INFO:root:0, 1.498842, 0.150620, 57.948181, 95.281846, 0.331625, 0.788386
INFO:root:18, 2.578137, 2.316609, 17.979908, 19.125940, 0.000000, 0.000000
INFO:root:19, 2.501690, 2.251856, 20.205913, 21.294643, 0.000000, 0.000000
INFO:root:20, 2.430181, 2.237870, 22.219917, 22.321429, 0.000000, 0.000000
INFO:root:21, 2.363456, 2.182288, 24.050830, 24.053030, 0.000000, 0.000000
INFO:root:22, 2.301705, 2.130347, 25.722533, 25.646998, 0.000000, 0.000000
INFO:root:23, 2.244159, 2.082387, 27.254927, 27.182540, 0.000000, 0.000000
INFO:root:24, 2.190898, 2.038200, 28.673277, 28.595238, 0.000000, 0.000000
INFO:root:25, 2.141432, 1.995678, 29.976809, 29.899267, 0.000000, 0.000000
INFO:root:26, 2.095712, 1.956033, 31.217850, 31.106702, 0.000000, 0.000000
INFO:root:27, 2.052750, 1.920563, 32.392006, 32.238520, 0.000000, 0.000000
INFO:root:28, 2.012616, 1.908721, 33.573027, 33.230706, 0.000000, 0.000000
INFO:root:29, 1.974891, 1.876584, 34.637531, 34.206349, 0.000000, 0.000000
INFO:root:30, 1.939663, 1.857833, 35.610094, 35.224654, 0.000000, 0.000000
INFO:root:31, 1.906016, 1.922609, 36.604244, 35.444568, 0.000000, 0.000000
INFO:root:32, 1.874219, 1.903261, 37.534348, 36.210317, 0.000000, 0.000000
INFO:root:33, 1.843659, 1.875431, 38.429821, 37.106092, 0.000000, 0.000000
INFO:root:34, 1.814534, 1.849757, 39.282900, 37.857143, 0.000000, 0.000000
INFO:root:35, 1.786966, 1.825691, 40.090116, 38.715278, 0.000000, 0.000000
INFO:root:36, 1.760848, 1.804768, 40.854602, 39.374196, 0.000000, 0.000000
INFO:root:37, 1.735654, 1.781889, 41.577006, 40.068922, 0.000000, 0.000000
INFO:root:38, 1.711455, 1.761229, 42.268570, 40.735653, 0.000000, 0.000000
INFO:root:39, 1.688269, 1.741605, 42.951681, 41.324405, 0.000000, 0.000000
INFO:root:0, 11.326596, 10.674095, 2.864583, 0.000000, 0.000000, 0.000000
INFO:root:1, 7.832765, 6.977036, 1.432292, 0.000000, 0.000000, 0.000000
INFO:root:2, 6.238391, 5.561176, 0.954861, 0.000000, 0.000000, 0.000000
INFO:root:3, 5.375232, 4.840524, 0.716146, 0.000000, 0.000000, 0.000000
INFO:root:4, 4.816921, 4.371760, 0.572917, 0.000000, 0.000000, 0.000000
INFO:root:5, 4.429065, 4.045304, 0.477431, 0.000000, 0.000000, 0.000000
INFO:root:6, 4.137932, 3.799451, 0.409226, 0.000000, 0.000000, 0.000000
INFO:root:7, 3.908541, 3.600713, 0.358073, 0.000000, 0.000000, 0.000000
INFO:root:8, 3.716078, 3.431668, 0.318287, 0.000000, 0.000000, 0.000000
INFO:root:9, 3.546475, 3.284203, 1.536458, 2.023810, 0.000000, 0.000000
INFO:root:10, 3.393787, 3.149549, 3.669508, 4.058442, 0.000000, 0.000000
INFO:root:11, 3.253957, 3.023070, 5.441623, 6.026786, 0.000000, 0.000000
INFO:root:12, 3.124857, 2.904337, 7.587139, 8.447802, 0.000000, 0.000000
INFO:root:13, 3.004744, 2.794779, 10.006129, 11.415816, 0.000000, 0.000000
INFO:root:14, 2.893292, 2.692337, 12.672387, 13.988095, 0.000000, 0.000000
INFO:root:15, 2.789664, 2.597653, 15.005363, 16.238839, 0.000000, 0.000000
INFO:root:16, 2.693748, 2.510383, 17.063871, 18.837535, 0.000000, 0.000000
INFO:root:17, 2.605135, 2.429257, 19.356619, 21.263228, 0.000000, 0.000000
INFO:root:18, 2.522928, 2.354102, 21.627323, 23.433584, 0.000000, 0.000000
INFO:root:19, 2.447042, 2.285257, 23.670957, 25.386905, 0.000000, 0.000000
INFO:root:20, 2.376852, 2.221819, 25.516859, 27.154195, 0.000000, 0.000000
INFO:root:21, 2.312109, 2.163817, 27.197911, 28.760823, 0.000000, 0.000000
INFO:root:22, 2.252375, 2.111129, 28.732784, 30.227743, 0.000000, 0.000000
INFO:root:23, 2.196970, 2.063823, 30.139751, 31.560020, 0.000000, 0.000000
INFO:root:24, 2.145667, 2.025285, 31.434161, 32.642857, 0.000000, 0.000000
INFO:root:25, 2.098440, 1.989315, 32.629001, 33.642399, 0.000000, 0.000000
INFO:root:26, 2.054435, 1.963031, 33.735335, 34.457672, 0.000000, 0.000000
INFO:root:27, 2.013358, 1.940509, 34.762644, 35.108418, 0.000000, 0.000000
INFO:root:28, 1.975248, 1.904836, 35.719105, 36.052956, 0.000000, 0.000000
INFO:root:29, 1.939355, 1.871612, 36.611801, 36.934524, 0.000000, 0.000000
INFO:root:30, 1.905840, 1.840719, 37.473291, 37.922427, 0.000000, 0.000000
INFO:root:31, 1.874173, 1.812058, 38.261479, 38.941592, 0.000000, 0.000000
INFO:root:0, 12.078716, 11.962069, 1.611328, 0.000000, 0.000000, 0.000000
INFO:root:1, 9.880769, 8.311731, 0.805664, 0.000000, 0.000000, 0.000000
INFO:root:2, 7.835285, 6.633801, 0.537109, 0.000000, 0.000000, 0.000000
INFO:root:3, 6.646787, 5.660987, 0.402832, 0.000000, 0.000000, 0.000000
INFO:root:4, 5.852815, 5.069748, 0.322266, 0.000000, 0.000000, 0.000000
INFO:root:5, 5.307469, 4.643284, 0.268555, 0.000000, 0.000000, 0.000000
INFO:root:6, 4.896711, 4.332391, 0.230190, 0.000000, 0.000000, 0.000000
INFO:root:7, 4.581144, 4.086138, 0.201416, 0.000000, 0.000000, 0.000000
INFO:root:8, 4.323653, 3.884247, 0.179036, 0.000000, 0.000000, 0.000000
INFO:root:9, 4.109250, 3.710484, 0.161133, 0.000000, 0.000000, 0.000000
INFO:root:10, 3.923019, 3.557950, 0.146484, 0.000000, 0.000000, 0.000000
INFO:root:11, 3.758169, 3.421858, 0.401371, 1.041667, 0.000000, 0.000000
INFO:root:12, 3.610582, 3.297756, 1.332035, 1.923077, 0.000000, 0.000000
INFO:root:13, 3.475888, 3.183880, 2.129747, 2.678571, 0.000000, 0.000000
INFO:root:14, 3.351419, 3.078180, 3.237764, 4.166667, 0.000000, 0.000000
INFO:root:15, 3.236725, 2.979650, 4.597904, 5.468750, 0.000000, 0.000000
INFO:root:16, 3.130602, 2.887004, 5.873442, 7.563025, 0.000000, 0.000000
INFO:root:17, 3.031850, 2.800317, 8.284227, 9.920635, 0.000000, 0.000000
INFO:root:18, 2.938754, 2.719230, 10.479794, 12.030075, 0.000000, 0.000000
INFO:root:19, 2.852359, 2.643649, 12.455804, 13.928571, 0.000000, 0.000000
INFO:root:20, 2.771529, 2.572408, 14.541242, 16.241497, 0.000000, 0.000000
INFO:root:21, 2.695583, 2.505336, 16.721186, 18.344156, 0.000000, 0.000000
INFO:root:22, 2.624630, 2.443118, 18.711569, 20.263975, 0.000000, 0.000000
INFO:root:23, 2.558229, 2.384981, 20.536087, 22.023810, 0.000000, 0.000000
INFO:root:24, 2.496246, 2.330600, 22.214643, 23.642857, 0.000000, 0.000000
INFO:root:25, 2.438278, 2.279510, 23.764080, 25.137363, 0.000000, 0.000000
INFO:root:26, 2.383783, 2.231496, 25.196935, 26.521164, 0.000000, 0.000000
INFO:root:27, 2.333047, 2.186480, 26.529188, 27.806122, 0.000000, 0.000000
INFO:root:28, 2.285114, 2.144304, 27.769561, 29.002463, 0.000000, 0.000000
INFO:root:29, 2.240255, 2.105112, 28.927242, 30.119048, 0.000000, 0.000000
INFO:root:30, 2.198197, 2.072253, 30.010234, 31.163594, 0.000000, 0.000000
INFO:root:31, 2.158156, 2.064250, 31.025539, 31.752232, 0.000000, 0.000000
INFO:root:0, 5.748362, 2.835649, 0.142045, 0.000000, 0.000000, 0.000000
INFO:root:1, 4.116201, 2.539453, 0.071023, 0.000000, 0.000000, 0.000000
INFO:root:2, 3.413318, 2.300774, 1.941288, 4.166667, 0.000000, 0.000000
INFO:root:3, 2.945533, 2.063101, 7.723722, 12.500000, 0.000000, 0.000000
INFO:root:4, 2.600231, 1.872111, 16.832386, 22.500000, 0.000000, 0.000000
INFO:root:5, 2.340238, 1.727339, 24.443655, 29.166667, 0.000000, 0.000000
INFO:root:6, 2.144117, 1.618388, 29.880276, 33.928571, 0.000000, 0.000000
INFO:root:7, 1.992966, 1.536882, 33.957741, 37.500000, 0.000000, 0.000000
INFO:root:8, 1.876292, 1.469310, 37.129104, 40.277778, 0.000000, 0.000000
INFO:root:9, 1.781372, 1.414288, 39.666193, 42.500000, 0.000000, 0.000000
INFO:root:10, 1.703682, 1.369127, 41.741994, 44.318182, 0.000000, 0.000000
INFO:root:11, 1.638487, 1.331821, 43.471828, 45.833333, 0.000000, 0.000000
INFO:root:12, 1.583117, 1.298658, 44.935533, 47.115385, 0.000000, 0.000000
INFO:root:13, 1.535291, 1.271512, 46.190138, 48.214286, 0.000000, 0.000000
INFO:root:14, 1.493394, 1.247005, 47.277462, 49.166667, 0.000000, 0.000000
INFO:root:15, 1.456694, 1.225617, 48.228871, 50.000000, 0.000000, 0.000000
INFO:root:16, 1.424773, 1.206482, 49.068349, 50.735294, 0.000000, 0.000000
INFO:root:17, 1.396510, 1.190648, 49.814552, 51.388889, 0.000000, 0.000000
INFO:root:18, 1.370453, 1.175749, 50.478469, 51.973684, 0.000000, 0.000000
INFO:root:19, 1.346917, 1.162303, 51.079545, 52.500000, 0.000000, 0.000000
INFO:root:20, 1.325656, 1.150059, 51.623377, 52.976190, 0.000000, 0.000000
INFO:root:21, 1.306181, 1.138686, 52.117769, 53.409091, 0.000000, 0.000000
INFO:root:22, 1.288515, 1.128296, 52.590344, 54.080616, 0.000000, 0.000000
INFO:root:23, 1.271483, 1.118465, 53.319044, 54.709201, 0.000000, 0.000000
INFO:root:24, 1.255522, 1.109307, 53.950081, 55.275000, 0.000000, 0.000000
INFO:root:25, 1.240328, 1.100349, 54.561454, 55.797276, 0.000000, 0.000000
INFO:root:26, 1.225813, 1.091684, 55.132801, 56.331019, 0.000000, 0.000000
INFO:root:27, 1.212300, 1.084130, 55.688703, 56.837798, 0.000000, 0.000000
INFO:root:28, 1.199640, 1.076389, 56.247901, 57.298851, 0.000000, 0.000000
INFO:root:29, 1.187463, 1.068585, 56.754261, 57.739583, 0.000000, 0.000000
INFO:root:30, 1.176035, 1.061620, 57.201770, 58.151882, 0.000000, 0.000000
INFO:root:31, 1.165111, 1.053517, 57.627968, 58.528646, 0.000000, 0.000000
INFO:root:0, 4.150445, 2.298887, 0.000000, 0.000000, 0.000000, 0.000000
INFO:root:1, 2.963766, 1.843032, 10.788690, 18.750000, 0.000000, 0.000000
INFO:root:2, 2.368263, 1.586139, 25.223214, 33.333333, 0.000000, 0.000000
INFO:root:3, 2.026506, 1.436903, 34.542411, 40.625000, 0.000000, 0.000000
INFO:root:4, 1.812599, 1.347515, 40.133929, 45.000000, 0.000000, 0.000000
INFO:root:5, 1.667582, 1.282490, 43.861607, 47.916667, 0.000000, 0.000000
INFO:root:6, 1.562396, 1.237226, 46.524235, 50.000000, 0.000000, 0.000000
INFO:root:7, 1.485038, 1.203104, 48.521205, 51.562500, 0.000000, 0.000000
INFO:root:8, 1.421962, 1.226721, 50.074405, 51.996528, 0.000000, 0.000000
INFO:root:9, 1.372932, 1.210725, 51.316964, 53.046875, 0.000000, 0.000000
INFO:root:10, 1.332395, 1.184698, 52.333604, 53.906250, 0.000000, 0.000000
INFO:root:11, 1.298359, 1.163475, 53.180804, 54.622396, 0.000000, 0.000000
INFO:root:12, 1.268875, 1.145691, 53.897665, 55.228365, 0.000000, 0.000000
INFO:root:13, 1.243292, 1.131261, 54.512117, 55.747768, 0.000000, 0.000000
INFO:root:14, 1.221088, 1.119050, 55.044643, 56.197917, 0.000000, 0.000000
INFO:root:15, 1.201937, 1.106649, 55.505952, 56.591797, 0.000000, 0.000000
INFO:root:16, 1.184692, 1.095422, 55.917367, 56.939338, 0.000000, 0.000000
INFO:root:17, 1.169667, 1.086528, 56.283069, 57.248264, 0.000000, 0.000000
INFO:root:18, 1.155783, 1.077687, 56.610276, 57.524671, 0.000000, 0.000000
INFO:root:19, 1.143316, 1.069930, 56.904762, 57.773438, 0.000000, 0.000000
INFO:root:20, 1.131436, 1.062134, 57.171202, 57.998512, 0.000000, 0.000000
INFO:root:21, 1.120445, 1.055138, 57.430330, 58.203125, 0.000000, 0.000000
INFO:root:22, 1.109867, 1.047416, 57.708980, 58.389946, 0.000000, 0.000000
INFO:root:23, 1.099814, 1.039676, 57.942708, 58.767361, 0.000000, 0.000000
INFO:root:24, 1.090121, 1.033539, 58.326105, 59.145833, 0.000000, 0.000000
INFO:root:25, 1.081241, 1.029066, 58.713533, 59.505208, 0.000000, 0.000000
INFO:root:26, 1.078182, 1.023701, 59.064390, 59.934414, 0.000000, 0.000000
INFO:root:27, 1.071464, 1.018429, 59.411823, 60.314360, 0.000000, 0.000000
INFO:root:28, 1.063910, 1.012070, 59.788808, 60.721983, 0.000000, 0.000000
INFO:root:29, 1.055803, 1.005702, 60.150581, 60.998264, 0.000000, 0.000000
INFO:root:30, 1.047991, 0.999379, 60.501358, 61.399530, 0.000000, 0.000000
INFO:root:31, 1.040200, 0.992943, 60.788358, 61.718750, 0.000000, 0.000000
INFO:root:0, 5.585116, 2.645205, 0.000000, 0.000000, 0.000000, 0.000000
INFO:root:1, 3.993166, 2.378718, 0.000000, 0.000000, 0.000000, 0.000000
INFO:root:2, 3.298925, 2.132689, 3.409091, 7.413194, 0.000000, 0.000000
INFO:root:3, 2.843400, 1.916326, 12.393466, 18.059896, 0.000000, 0.000000
INFO:root:4, 2.514795, 1.747882, 20.596591, 26.947917, 0.000000, 0.000000
INFO:root:5, 2.269768, 1.618432, 27.580492, 32.873264, 0.000000, 0.000000
INFO:root:6, 2.084718, 1.521861, 32.568994, 37.105655, 0.000000, 0.000000
INFO:root:7, 1.942927, 1.446186, 36.310369, 40.279948, 0.000000, 0.000000
INFO:root:8, 1.830704, 1.387903, 39.220328, 42.748843, 0.000000, 0.000000
INFO:root:9, 1.741459, 1.340262, 41.534091, 44.723958, 0.000000, 0.000000
INFO:root:10, 1.666916, 1.301111, 43.440083, 46.339962, 0.000000, 0.000000
INFO:root:11, 1.604641, 1.267457, 45.028409, 47.686632, 0.000000, 0.000000
INFO:root:12, 1.551864, 1.239229, 46.372378, 48.826122, 0.000000, 0.000000
INFO:root:13, 1.506310, 1.214567, 47.524351, 49.802827, 0.000000, 0.000000
INFO:root:14, 1.466686, 1.193747, 48.522727, 50.649306, 0.000000, 0.000000
INFO:root:15, 1.431589, 1.176508, 49.396307, 51.389974, 0.000000, 0.000000
INFO:root:16, 1.401027, 1.159823, 50.167112, 52.043505, 0.000000, 0.000000
INFO:root:17, 1.373557, 1.145437, 50.852273, 52.624421, 0.000000, 0.000000
INFO:root:18, 1.348535, 1.132186, 51.465311, 53.144189, 0.000000, 0.000000
INFO:root:19, 1.325949, 1.119590, 52.017045, 53.611979, 0.000000, 0.000000
INFO:root:20, 1.304993, 1.108488, 52.516234, 54.035218, 0.000000, 0.000000
INFO:root:21, 1.285663, 1.098040, 53.012932, 54.491004, 0.000000, 0.000000
INFO:root:22, 1.267918, 1.088033, 53.484966, 54.907156, 0.000000, 0.000000
INFO:root:23, 1.251202, 1.079172, 54.055482, 55.551215, 0.000000, 0.000000
INFO:root:24, 1.235671, 1.070935, 54.598620, 55.891667, 0.000000, 0.000000
INFO:root:25, 1.221322, 1.062809, 54.992664, 56.205929, 0.000000, 0.000000
INFO:root:26, 1.208140, 1.057045, 55.455598, 56.774691, 0.000000, 0.000000
INFO:root:27, 1.195832, 1.049999, 55.876768, 57.044271, 0.000000, 0.000000
INFO:root:28, 1.184187, 1.042978, 56.192272, 57.286279, 0.000000, 0.000000
INFO:root:29, 1.172765, 1.036228, 56.485390, 57.663194, 0.000000, 0.000000
INFO:root:30, 1.162121, 1.029909, 56.883641, 57.940188, 0.000000, 0.000000
INFO:root:31, 1.152034, 1.023840, 57.241782, 58.147786, 0.000000, 0.000000
INFO:root:32, 1.142850, 1.017774, 57.594512, 58.380682, 0.000000, 0.000000
INFO:root:33, 1.133879, 1.012500, 57.873675, 58.547794, 0.000000, 0.000000
INFO:root:34, 1.125459, 1.007582, 58.216605, 58.705357, 0.000000, 0.000000
INFO:root:35, 1.117391, 1.002553, 58.457905, 58.903356, 0.000000, 0.000000
INFO:root:36, 1.109779, 0.998034, 58.759653, 59.028716, 0.000154, 0.000000
INFO:root:37, 1.102673, 0.993709, 58.937650, 59.287281, 0.000150, 0.000000
INFO:root:38, 1.095605, 0.989491, 59.142160, 59.556624, 0.000146, 0.000000
INFO:root:39, 1.089111, 0.985538, 59.399858, 59.826823, 0.000284, 0.000000
INFO:root:40, 1.082857, 0.981806, 59.629395, 60.047002, 0.000277, 0.000000
INFO:root:41, 1.077064, 0.977992, 59.890036, 60.314980, 0.000271, 0.000000
INFO:root:42, 1.071400, 0.974662, 60.088059, 60.513566, 0.000264, 0.000000
INFO:root:43, 1.065993, 0.971475, 60.278464, 60.703125, 0.000258, 0.000000
INFO:root:44, 1.060687, 0.968293, 60.523764, 60.884259, 0.000379, 0.000000
INFO:root:45, 1.055364, 0.964983, 60.738769, 61.077899, 0.000618, 0.000000
INFO:root:46, 1.050169, 0.961792, 60.929729, 61.263298, 0.000604, 0.000000
INFO:root:47, 1.044960, 0.958362, 61.137463, 61.421441, 0.000592, 0.000000
INFO:root:48, 1.039953, 0.955350, 61.347900, 61.592262, 0.000580, 0.000000
INFO:root:49, 1.035121, 0.952272, 61.525974, 61.737500, 0.000568, 0.000000
INFO:root:50, 1.030377, 0.949332, 61.708007, 61.925041, 0.000557, 0.000000
INFO:root:51, 1.025869, 0.946563, 61.875624, 62.058293, 0.000546, 0.000000
INFO:root:52, 1.021453, 0.943682, 62.030025, 62.242531, 0.000750, 0.000000
INFO:root:53, 1.017176, 0.941011, 62.188477, 62.382330, 0.000737, 0.000000
INFO:root:54, 1.013058, 0.938413, 62.337662, 62.500000, 0.000826, 0.000000
INFO:root:55, 1.009081, 0.935740, 62.487499, 62.630208, 0.000812, 0.000000
INFO:root:56, 1.005140, 0.933272, 62.627449, 62.739401, 0.000897, 0.000000
INFO:root:57, 1.001381, 0.930867, 62.764149, 62.887033, 0.000882, 0.000000
INFO:root:58, 0.997689, 0.928676, 62.898622, 62.988171, 0.000867, 0.000000
INFO:root:59, 0.994154, 0.926412, 63.041126, 63.126736, 0.000947, 0.000000
INFO:root:60, 0.990698, 0.924342, 63.170475, 63.220628, 0.000931, 0.000000
INFO:root:61, 0.987448, 0.922348, 63.299906, 63.350974, 0.001100, 0.000000
INFO:root:62, 0.984241, 0.920373, 63.419591, 63.438327, 0.001082, 0.000000
INFO:root:63, 0.981099, 0.918522, 63.530464, 63.537598, 0.001154, 0.000000
ERROR:asyncio:Task was destroyed but it is pending!
task: <Task pending name='Task-2' coro=<Kernel.poll_control_queue() running at /Users/stashakkarainen/anaconda3/lib/python3.10/site-packages/ipykernel/kernelbase.py:284> wait_for=<Future pending cb=[Task.task_wakeup()]> cb=[_chain_future.<locals>._call_set_state() at /Users/stashakkarainen/anaconda3/lib/python3.10/asyncio/futures.py:392]>
INFO:root:0, 6.414806, 2.803922, 0.868056, 0.000000, 0.000000, 0.000000
INFO:root:1, 4.492753, 2.611839, 0.434028, 0.000000, 0.000000, 0.000000
INFO:root:2, 3.708389, 2.372517, 0.752315, 4.166667, 0.000000, 0.000000
INFO:root:3, 3.210084, 2.161524, 5.164931, 9.375000, 0.000000, 0.000000
INFO:root:4, 2.837324, 1.962808, 12.690972, 17.604167, 0.000000, 0.000000
INFO:root:5, 2.548680, 1.801595, 20.413773, 25.086806, 0.000000, 0.000000
INFO:root:6, 2.323835, 1.676410, 26.426091, 30.431548, 0.000000, 0.000000
INFO:root:7, 2.149972, 1.582265, 30.935330, 34.440104, 0.000000, 0.000000
INFO:root:8, 2.013088, 1.507777, 34.442515, 37.557870, 0.000000, 0.000000
INFO:root:9, 1.902930, 1.449108, 37.248264, 40.052083, 0.000000, 0.000000
INFO:root:10, 1.812114, 1.402552, 39.543876, 42.092803, 0.000000, 0.000000
INFO:root:11, 1.736554, 1.361824, 41.456887, 43.793403, 0.000000, 0.000000
INFO:root:12, 1.671634, 1.329652, 43.075588, 45.232372, 0.000000, 0.000000
INFO:root:13, 1.615393, 1.298429, 44.456845, 46.465774, 0.000000, 0.000000
INFO:root:14, 1.567769, 1.270887, 45.659722, 47.534722, 0.000000, 0.000000
INFO:root:15, 1.525468, 1.247689, 46.744792, 48.470052, 0.000000, 0.000000
INFO:root:16, 1.487416, 1.226652, 47.671569, 49.295343, 0.000000, 0.000000
INFO:root:17, 1.453712, 1.213546, 48.578318, 50.260417, 0.000000, 0.000000
INFO:root:18, 1.422023, 1.200913, 49.546784, 51.137610, 0.000000, 0.000000
INFO:root:19, 1.393935, 1.184386, 50.492188, 51.822917, 0.000000, 0.000000
INFO:root:20, 1.369594, 1.168653, 51.345073, 52.356151, 0.000000, 0.000000
INFO:root:21, 1.346473, 1.156120, 51.953914, 53.160511, 0.000000, 0.000000
INFO:root:22, 1.325872, 1.353180, 52.706069, 51.879529, 0.000000, 0.000000
INFO:root:23, 1.307991, 1.449402, 53.442564, 51.562500, 0.000000, 0.000000
INFO:root:24, 1.289572, 1.426345, 54.134028, 52.343750, 0.000000, 0.000000
INFO:root:25, 1.271881, 1.403211, 54.784322, 53.034856, 0.000000, 0.000000
INFO:root:26, 1.255263, 1.381507, 55.406379, 53.655478, 0.000000, 0.000000
INFO:root:27, 1.239933, 1.362888, 55.974082, 54.296875, 0.000000, 0.000000
INFO:root:28, 1.225245, 1.343959, 56.479286, 54.822198, 0.000000, 0.000000
INFO:root:29, 1.211006, 1.327177, 57.016782, 55.321181, 0.000000, 0.000000
INFO:root:30, 1.197677, 1.311356, 57.517921, 55.771169, 0.000000, 0.000000
INFO:root:31, 1.184958, 1.296424, 57.952474, 56.290690, 0.000000, 0.000000
INFO:root:32, 1.172909, 1.283216, 58.382786, 56.684028, 0.000000, 0.000000
INFO:root:33, 1.161488, 1.270210, 58.778595, 57.107843, 0.000000, 0.000000
INFO:root:34, 1.150833, 1.258194, 59.162698, 57.485119, 0.000000, 0.000000
INFO:root:35, 1.140292, 1.247269, 59.518229, 57.805266, 0.000000, 0.000000
INFO:root:36, 1.130770, 1.235478, 59.875657, 58.178491, 0.000000, 0.000000
INFO:root:0, 8.819893, 3.776890, 0.078125, 0.000000, 0.000000, 0.000000
INFO:root:1, 6.012482, 3.353961, 0.039062, 0.000000, 0.000000, 0.000000
INFO:root:2, 4.896353, 3.084422, 0.026042, 0.000000, 0.000000, 0.000000
INFO:root:3, 4.272270, 2.908118, 0.019531, 0.000000, 0.000000, 0.000000
INFO:root:0, 6.479788, 2.725848, 0.000000, 0.000000, 0.000000, 0.000000
INFO:root:1, 4.548439, 2.611266, 0.000000, 0.000000, 0.000000, 0.000000
INFO:root:2, 3.812952, 2.484861, 0.000000, 0.000000, 0.000000, 0.000000
INFO:root:3, 3.361647, 2.323291, 1.714410, 3.125000, 0.000000, 0.000000
INFO:root:4, 3.024181, 2.186491, 6.093750, 6.770833, 0.000000, 0.000000
INFO:root:5, 2.750530, 2.048908, 12.456597, 13.715278, 0.000000, 0.000000
INFO:root:6, 2.520956, 1.909741, 19.047619, 20.684524, 0.000000, 0.000000
INFO:root:7, 2.330667, 1.793279, 24.479167, 25.911458, 0.000000, 0.000000
INFO:root:8, 2.178046, 1.699350, 28.703704, 29.976852, 0.000000, 0.000000
INFO:root:9, 2.054437, 1.622016, 32.083333, 33.229167, 0.000000, 0.000000
INFO:root:10, 1.951600, 1.558059, 34.848485, 35.890152, 0.000000, 0.000000
INFO:root:11, 1.865379, 1.506356, 37.152778, 38.085938, 0.000000, 0.000000
INFO:root:12, 1.791387, 1.460461, 39.102564, 39.963942, 0.000000, 0.000000
INFO:root:13, 1.727908, 1.421575, 40.773810, 41.573661, 0.000000, 0.000000
INFO:root:14, 1.672861, 1.387637, 42.222222, 42.968750, 0.000000, 0.000000
